"No.","Time","Source","Destination","Protocol","Length","Info"
"198","166.259142","173.216.240.56","192.168.137.83","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"199","166.263992","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=18845 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"200","166.264765","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=20212 Win=65616 Len=0"
"201","166.264978","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=20212 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"202","166.265041","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=21579 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"203","166.265222","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=22946 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"204","166.265555","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=22946 Win=65616 Len=0"
"205","166.265948","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=24313 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"206","166.266017","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=25680 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"207","166.266313","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=25680 Win=65616 Len=0"
"208","166.268632","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=27047 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"209","166.268973","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=28414 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"210","166.269234","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=29781 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"211","166.269403","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=28414 Win=65616 Len=0"
"212","166.270179","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=31148 Win=65616 Len=0"
"213","166.273694","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=31148 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"214","166.273853","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=32515 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"215","166.274488","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=33882 Win=65616 Len=0"
"216","166.274630","173.216.240.56","192.168.137.83","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"217","166.274696","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=35249 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"218","166.275300","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=36616 Win=65616 Len=0"
"219","166.275571","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=36616 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"220","166.275634","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=37983 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"221","166.276113","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=39350 Win=65616 Len=0"
"222","166.278171","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=39350 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"223","166.278545","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=40717 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"224","166.278963","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=42084 Win=65616 Len=0"
"225","166.372029","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=42084 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"226","166.381429","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=43451 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"227","166.382264","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=44818 Win=65616 Len=0"
"228","166.384011","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=44818 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"229","166.384274","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=46185 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"230","166.384485","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=47552 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"231","166.384846","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=47552 Win=65616 Len=0"
"232","166.385308","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [PSH, ACK] Seq=48919 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"233","166.385785","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=50286 Win=65616 Len=0"
"234","166.397639","173.216.240.56","192.168.137.83","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"235","166.397894","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=51653 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"236","166.398081","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=53020 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"237","166.398260","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=54387 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"238","166.398445","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=55754 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"239","166.398470","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=53020 Win=65616 Len=0"
"240","166.398472","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=55754 Win=65616 Len=0"
"241","166.398765","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=57121 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"242","166.398999","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=58488 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"243","166.399199","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=59855 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"244","166.399328","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=58488 Win=65616 Len=0"
"245","166.399451","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=61222 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"246","166.399629","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=62589 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"247","166.399804","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=63956 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"248","166.399984","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=65323 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"249","166.400128","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=61222 Win=65616 Len=0"
"250","166.400129","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=63956 Win=65616 Len=0"
"251","166.400970","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=66690 Win=65616 Len=0"
"252","166.404531","173.216.240.56","192.168.137.83","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"253","166.404773","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=68057 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"254","166.404954","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=69424 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"255","166.405182","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=70791 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"256","166.405332","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=69424 Win=65616 Len=0"
"257","166.406165","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=72158 Win=65616 Len=0"
"258","166.406723","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=72158 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"259","166.407001","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=73525 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"260","166.407719","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=74892 Win=65616 Len=0"
"261","166.488929","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=74892 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"262","166.489242","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=76259 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"263","166.489727","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=77626 Win=65616 Len=0"
"264","166.492635","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=77626 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"265","166.492705","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=78993 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"266","166.492785","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=80360 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"267","166.493416","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=80360 Win=65616 Len=0"
"268","166.498526","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=81727 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"269","166.499346","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=83094 Win=65616 Len=0"
"270","166.510080","173.216.240.56","192.168.137.83","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"271","166.516320","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=84461 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"272","166.516547","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=85828 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"273","166.517122","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=85828 Win=65616 Len=0"
"274","166.517991","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=87195 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"275","166.518269","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=88562 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"276","166.518487","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=89929 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"277","166.518683","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=91296 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"278","166.518788","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=88562 Win=65616 Len=0"
"279","166.518790","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=91296 Win=65616 Len=0"
"280","166.521749","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=92663 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"281","166.521977","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=94030 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"282","166.522554","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=94030 Win=65616 Len=0"
"283","166.530465","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=95397 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"284","166.530602","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=96764 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"285","166.530681","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=98131 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"286","166.530760","173.216.240.56","192.168.137.83","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"287","166.531236","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=96764 Win=65616 Len=0"
"288","166.531237","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=99498 Win=65616 Len=0"
"289","166.531445","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=100865 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"290","166.532030","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=102232 Win=65616 Len=0"
"291","166.596984","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=102232 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"292","166.598394","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=103599 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"293","166.598470","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=104966 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"294","166.598710","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=106333 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"295","166.599178","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=104966 Win=65616 Len=0"
"296","166.599179","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=107700 Win=65616 Len=0"
"297","166.600321","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=107700 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"298","166.600391","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=109067 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"299","166.601095","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=110434 Win=65616 Len=0"
"300","166.602968","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=110434 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"301","166.606432","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=111801 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"302","166.606514","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=113168 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"303","166.606567","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [PSH, ACK] Seq=114535 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"304","166.607215","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=113168 Win=65616 Len=0"
"305","166.607215","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=115902 Win=65616 Len=0"
"306","166.614924","173.216.240.56","192.168.137.83","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"307","166.615110","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=117269 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"308","166.615721","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=118636 Win=65616 Len=0"
"309","166.615849","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=118636 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"310","166.639864","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=120003 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"311","166.640662","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=121370 Win=65616 Len=0"
"312","166.648104","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=121370 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"313","166.648176","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=122737 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"314","166.648437","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=124104 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"315","166.648898","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=124104 Win=65616 Len=0"
"316","166.650676","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=125471 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"317","166.650748","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=126838 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"318","166.651468","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=126838 Win=65616 Len=0"
"319","166.652025","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=128205 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"320","166.652189","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=129572 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"321","166.652279","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=129572 Win=65616 Len=0"
"322","166.701528","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=130939 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"323","166.702311","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=132306 Win=65616 Len=0"
"324","166.708286","173.216.240.56","192.168.137.83","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"325","166.710172","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=133673 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"326","166.710245","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=135040 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"327","166.710508","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=136407 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
"328","166.710965","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=135040 Win=65616 Len=0"
"329","166.710966","192.168.137.83","173.216.240.56","TCP","60","49160  >  443 [ACK] Seq=737 Ack=137774 Win=65616 Len=0"
"330","166.711360","173.216.240.56","192.168.137.83","TCP","1421","443  >  49160 [ACK] Seq=137774 Ack=737 Win=17856 Len=1367 [TCP segment of a reassembled PDU]"
