"No.","Time","Source","Destination","Protocol","Length","Info"
"206","374.105401","192.168.137.113","173.194.42.95","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"207","374.117290","192.168.137.113","173.194.42.88","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"208","374.248904","173.194.42.95","192.168.137.113","TLSv1.2","1421","Server Hello"
"209","374.249190","192.168.137.113","173.194.42.95","TCP","60","49168  >  443 [ACK] Seq=158 Ack=1368 Win=65536 Len=0"
"210","374.249632","173.194.42.95","192.168.137.113","TCP","1421","443  >  49168 [ACK] Seq=1368 Ack=158 Win=44032 Len=1367 [TCP segment of a reassembled PDU]"
"211","374.249687","173.194.42.95","192.168.137.113","TLSv1.2","1247","Certificate, Server Key Exchange, Server Hello Done"
"212","374.249732","173.194.42.95","192.168.137.113","HTTP","669","HTTP/1.1 302 Found  (text/html)"
"213","374.249809","192.168.137.1","192.168.137.113","DNS","111","Standard query response 0xedc4 A www.bing.com CNAME any.edge.bing.com A 204.79.197.200"
"214","374.249882","192.168.137.113","173.194.42.95","TCP","60","49168  >  443 [ACK] Seq=158 Ack=2735 Win=65536 Len=0"
"215","374.249937","192.168.137.113","173.194.42.95","TCP","60","49168  >  443 [ACK] Seq=158 Ack=3928 Win=64256 Len=0"
"216","374.249998","192.168.137.1","192.168.137.113","DNS","111","Standard query response 0xf066 A www.bing.com CNAME any.edge.bing.com A 204.79.197.200"
"217","374.250010","192.168.137.113","173.194.42.95","TCP","60","49166  >  80 [ACK] Seq=509 Ack=616 Win=64768 Len=0"
"218","374.322710","192.168.137.113","173.194.42.95","TLSv1.2","180","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"219","374.416070","192.168.137.1","192.168.137.113","DNS","111","Standard query response 0x16b6 A www.bing.com CNAME any.edge.bing.com A 204.79.197.200"
"220","374.416794","192.168.137.1","192.168.137.113","DNS","111","Standard query response 0x8945 A www.bing.com CNAME any.edge.bing.com A 204.79.197.200"
"221","374.582645","173.194.42.88","192.168.137.113","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"222","374.582682","173.194.42.95","192.168.137.113","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"223","374.582804","192.168.137.113","173.194.42.88","TCP","60","49167  >  443 [ACK] Seq=284 Ack=3980 Win=64256 Len=0"
"224","374.582857","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=286 Ack=3979 Win=64256 Len=0"
"225","374.627299","192.168.137.113","173.194.42.95","TLSv1.2","602","Application Data"
"226","374.748626","173.194.42.95","192.168.137.113","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"227","374.748779","192.168.137.113","173.194.42.95","TCP","60","49168  >  443 [ACK] Seq=284 Ack=3979 Win=64256 Len=0"
"228","374.984157","173.194.42.95","192.168.137.113","TCP","54","443  >  49169 [ACK] Seq=3979 Ack=834 Win=45184 Len=0"
"229","375.019497","173.194.42.95","192.168.137.113","TLSv1.2","1406","Application Data"
"230","375.019574","173.194.42.95","192.168.137.113","TLSv1.2","1406","Application Data"
"231","375.019630","173.194.42.95","192.168.137.113","TLSv1.2","1406","Application Data"
"232","375.019794","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=5331 Win=65536 Len=0"
"233","375.019857","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=6683 Win=64256 Len=0"
"234","375.019927","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=8035 Win=65536 Len=0"
"235","375.184628","173.194.42.95","192.168.137.113","TLSv1.2","1406","Application Data"
"236","375.184917","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=9387 Win=64256 Len=0"
"237","375.185359","173.194.42.95","192.168.137.113","TLSv1.2","1406","Application Data"
"238","375.185413","173.194.42.95","192.168.137.113","TLSv1.2","1406","Application Data"
"239","375.185576","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=10739 Win=65536 Len=0"
"240","375.185734","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=12091 Win=64256 Len=0"
"241","375.186139","173.194.42.95","192.168.137.113","TLSv1.2","1406","Application Data"
"242","375.186354","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=13443 Win=65536 Len=0"
"243","375.261505","192.168.137.113","192.168.137.1","DNS","77","Standard query 0xb5fa A urs.microsoft.com"
"244","375.319432","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data"
"245","375.319729","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=14810 Win=65536 Len=0"
"246","375.351319","173.194.42.95","192.168.137.113","TLSv1.2","1391","Application Data"
"247","375.351607","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=16147 Win=64256 Len=0"
"248","375.352066","173.194.42.95","192.168.137.113","TLSv1.2","1406","Application Data"
"249","375.352121","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data"
"250","375.352333","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=17499 Win=65536 Len=0"
"251","375.352383","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=18866 Win=65536 Len=0"
"252","375.352844","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data, Application Data"
"253","375.352899","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"254","375.353054","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=20233 Win=65536 Len=0"
"255","375.353156","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=21600 Win=65536 Len=0"
"256","375.517333","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"257","375.517731","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=22967 Win=65536 Len=0"
"258","375.518019","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"259","375.518268","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=24334 Win=65536 Len=0"
"260","375.518857","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"261","375.518927","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"262","375.519135","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=25701 Win=65536 Len=0"
"263","375.519183","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=27068 Win=65536 Len=0"
"264","375.519605","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"265","375.519672","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"266","375.519727","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"267","375.519782","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"268","375.519821","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=28435 Win=65536 Len=0"
"269","375.519938","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=29802 Win=65536 Len=0"
"270","375.520043","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=31169 Win=65536 Len=0"
"271","375.520157","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=32536 Win=65536 Len=0"
"272","375.652268","192.168.137.113","173.194.42.88","TLSv1.2","448","Application Data"
"273","375.685338","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"274","375.685658","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=33903 Win=65536 Len=0"
"275","375.686084","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"276","375.686139","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"277","375.686195","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"278","375.686250","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"279","375.686283","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=35270 Win=65536 Len=0"
"280","375.686393","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=36637 Win=65536 Len=0"
"281","375.686506","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=38004 Win=65536 Len=0"
"282","375.686625","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=39371 Win=65536 Len=0"
"283","375.686848","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"284","375.686905","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"285","375.687054","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=40738 Win=65536 Len=0"
"286","375.687163","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=42105 Win=65536 Len=0"
"287","375.716470","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"288","375.716730","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=43472 Win=65536 Len=0"
"289","375.853038","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"290","375.853335","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=44839 Win=65536 Len=0"
"291","375.854518","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"292","375.854795","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=46206 Win=65536 Len=0"
"293","375.855270","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"294","375.855373","192.168.137.1","192.168.137.113","DNS","134","Standard query response 0xb5fa A urs.microsoft.com CNAME urs.microsoft.com.nsatc.net A 131.253.40.70"
"295","375.855392","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"296","375.855538","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=47573 Win=65536 Len=0"
"297","375.855595","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"298","375.855629","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=48940 Win=65536 Len=0"
"299","375.855650","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"300","375.855704","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"301","375.855800","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=50307 Win=65536 Len=0"
"302","375.855912","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=51674 Win=65536 Len=0"
"303","375.856032","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=53041 Win=65536 Len=0"
"304","375.856049","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data, Application Data"
"305","375.856254","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=54408 Win=65536 Len=0"
"306","375.857949","192.168.137.113","131.253.40.70","TCP","66","49170  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"307","375.882875","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data [TCP segment of a reassembled PDU]"
"308","375.883133","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=55775 Win=65536 Len=0"
"309","375.883614","173.194.42.95","192.168.137.113","TLSv1.2","1421","Application Data, Application Data"
"310","375.883812","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=57142 Win=65536 Len=0"
"311","376.020706","173.194.42.95","192.168.137.113","TLSv1.2","608","Application Data"
"312","376.020888","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=834 Ack=57696 Win=65024 Len=0"
"313","376.021502","173.194.42.88","192.168.137.113","TLSv1.2","1406","Application Data"
"314","376.021568","173.194.42.88","192.168.137.113","TLSv1.2","1406","Application Data"
"315","376.021622","173.194.42.88","192.168.137.113","TLSv1.2","1406","Application Data"
"316","376.021709","192.168.137.113","173.194.42.88","TCP","60","49167  >  443 [ACK] Seq=678 Ack=5332 Win=65536 Len=0"
"317","376.021808","192.168.137.113","173.194.42.88","TCP","60","49167  >  443 [ACK] Seq=678 Ack=6684 Win=64256 Len=0"
"318","376.021922","192.168.137.113","173.194.42.88","TCP","60","49167  >  443 [ACK] Seq=678 Ack=8036 Win=65536 Len=0"
"319","376.022248","173.194.42.88","192.168.137.113","TLSv1.2","1406","Application Data"
"320","376.022307","173.194.42.88","192.168.137.113","TLSv1.2","1406","Application Data"
"321","376.022360","173.194.42.88","192.168.137.113","TLSv1.2","1406","Application Data"
"322","376.022415","173.194.42.88","192.168.137.113","TLSv1.2","1406","Application Data"
"323","376.022451","192.168.137.113","173.194.42.88","TCP","60","49167  >  443 [ACK] Seq=678 Ack=9388 Win=64256 Len=0"
"324","376.022466","173.194.42.88","192.168.137.113","TLSv1.2","1019","Application Data"
"325","376.022555","192.168.137.113","173.194.42.88","TCP","60","49167  >  443 [ACK] Seq=678 Ack=10740 Win=65536 Len=0"
"326","376.022676","192.168.137.113","173.194.42.88","TCP","60","49167  >  443 [ACK] Seq=678 Ack=12092 Win=64256 Len=0"
"327","376.022785","192.168.137.113","173.194.42.88","TCP","60","49167  >  443 [ACK] Seq=678 Ack=13444 Win=65536 Len=0"
"328","376.022862","192.168.137.113","173.194.42.88","TCP","60","49167  >  443 [ACK] Seq=678 Ack=14409 Win=64512 Len=0"
"329","376.178969","192.168.137.113","173.194.42.95","TLSv1.2","448","Application Data"
"330","376.188662","131.253.40.70","192.168.137.113","TCP","66","443  >  49170 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1367 WS=256 SACK_PERM=1"
"331","376.188806","192.168.137.113","131.253.40.70","TCP","60","49170  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"332","376.189197","192.168.137.113","131.253.40.70","TLSv1.2","213","Client Hello"
"333","376.428484","173.194.42.95","192.168.137.113","TLSv1.2","604","Application Data"
"334","376.428712","192.168.137.113","173.194.42.95","TCP","60","49168  >  443 [ACK] Seq=678 Ack=4529 Win=65536 Len=0"
"335","376.474689","192.168.137.113","173.194.42.95","TLSv1.2","508","Application Data"
"336","376.490281","192.168.137.113","173.194.42.95","TCP","66","49171  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"337","376.558113","192.168.137.113","131.253.40.70","TCP","66","49172  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"338","376.572020","131.253.40.70","192.168.137.113","TCP","1421","443  >  49170 [ACK] Seq=1 Ack=160 Win=65536 Len=1367 [TCP segment of a reassembled PDU]"
"339","376.572288","192.168.137.113","131.253.40.70","TCP","60","49170  >  443 [ACK] Seq=160 Ack=1368 Win=65536 Len=0"
"340","376.595456","131.253.40.70","192.168.137.113","TCP","1421","443  >  49170 [ACK] Seq=1368 Ack=160 Win=65536 Len=1367 [TCP segment of a reassembled PDU]"
"341","376.595522","131.253.40.70","192.168.137.113","TLSv1.2","918","Server Hello, Certificate, Server Key Exchange, Server Hello Done"
"342","376.595702","192.168.137.113","131.253.40.70","TCP","60","49170  >  443 [ACK] Seq=160 Ack=2735 Win=65536 Len=0"
"343","376.595746","192.168.137.113","131.253.40.70","TCP","60","49170  >  443 [ACK] Seq=160 Ack=3599 Win=64512 Len=0"
"344","376.624814","192.168.137.113","131.253.40.70","TLSv1.2","220","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"345","376.642207","192.168.137.113","192.168.137.1","DNS","75","Standard query 0x5cf9 A apis.google.com"
"346","376.766640","173.194.42.95","192.168.137.113","TCP","66","443  >  49171 [SYN, ACK] Seq=0 Ack=1 Win=42900 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"347","376.766827","192.168.137.113","173.194.42.95","TCP","60","49171  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"348","376.767341","192.168.137.113","173.194.42.95","TLSv1.2","245","Client Hello"
"349","376.867665","173.194.42.95","192.168.137.113","TCP","54","443  >  49169 [ACK] Seq=57696 Ack=1288 Win=46208 Len=0"
"350","376.867724","173.194.42.95","192.168.137.113","TLSv1.2","1406","Application Data"
"351","376.867766","173.194.42.95","192.168.137.113","TLSv1.2","145","Application Data"
"352","376.867869","192.168.137.1","192.168.137.113","DNS","272","Standard query response 0x5cf9 A apis.google.com CNAME plus.l.google.com A 173.194.42.102 A 173.194.42.110 A 173.194.42.105 A 173.194.42.104 A 173.194.42.97 A 173.194.42.101 A 173.194.42.100 A 173.194.42.103 A 173.194.42.99 A 173.194.42.98 A 173.194.42.96"
"353","376.868027","192.168.137.113","173.194.42.95","TCP","60","49169  >  443 [ACK] Seq=1288 Ack=59139 Win=65536 Len=0"
"354","376.869335","192.168.137.113","173.194.42.102","TCP","66","49173  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"355","376.871981","192.168.137.113","173.194.42.95","TCP","1421","49169  >  443 [ACK] Seq=1288 Ack=59139 Win=65536 Len=1367 [TCP segment of a reassembled PDU]"
"356","376.871983","192.168.137.113","173.194.42.95","TLSv1.2","75","Application Data"
"357","376.933726","192.168.137.113","173.194.42.95","TCP","66","49174  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"358","376.940037","131.253.40.70","192.168.137.113","TCP","66","443  >  49172 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1367 WS=256 SACK_PERM=1"
"359","376.940169","192.168.137.113","131.253.40.70","TCP","60","49172  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"360","376.940796","192.168.137.113","131.253.40.70","TLSv1.2","213","Client Hello"
"361","377.077555","192.168.137.113","173.194.42.95","TCP","66","49175  >  443 [SYN] Seq=0 Win=8192 Len=0 MSS=1460 WS=256 SACK_PERM=1"
"362","377.106523","131.253.40.70","192.168.137.113","TLSv1.2","145","Change Cipher Spec, Encrypted Handshake Message"
"363","377.106570","173.194.42.95","192.168.137.113","TCP","54","443  >  49171 [ACK] Seq=1 Ack=192 Win=44032 Len=0"
"364","377.106603","173.194.42.95","192.168.137.113","TLSv1.2","191","Server Hello, Change Cipher Spec, Encrypted Handshake Message"
"365","377.106644","173.194.42.102","192.168.137.113","TCP","66","443  >  49173 [SYN, ACK] Seq=0 Ack=1 Win=42900 Len=0 MSS=1367 SACK_PERM=1 WS=128"
"366","377.106687","192.168.137.113","131.253.40.70","TCP","60","49170  >  443 [ACK] Seq=326 Ack=3690 Win=64512 Len=0"
"367","377.106750","192.168.137.113","173.194.42.95","TCP","60","49171  >  443 [ACK] Seq=192 Ack=138 Win=65280 Len=0"
"368","377.106804","192.168.137.113","173.194.42.102","TCP","60","49173  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"369","377.107518","192.168.137.113","173.194.42.102","TLSv1.2","211","Client Hello"
"370","377.107893","192.168.137.113","173.194.42.95","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"371","377.115725","192.168.137.113","173.194.42.95","TLSv1.2","836","Application Data"
"372","377.118078","192.168.137.113","131.253.40.70","TLSv1.2","875","Application Data"
"373","377.272479","173.194.42.95","192.168.137.113","TCP","54","443  >  49169 [ACK] Seq=59139 Ack=2655 Win=49024 Len=0"
